date,close,open,high,low,volume
2026-06-04,119.36000061035156,121.94000244140624,124.79000091552734,119.36000061035156,25491628.0
2026-06-05,112.4499969482422,119.19000244140624,121.14969635009766,111.56199645996094,28225667.0
2026-06-08,114.19000244140624,111.68499755859376,115.36000061035156,111.1999969482422,19673812.0
2026-06-09,106.97000122070312,110.30999755859376,112.38999938964844,103.08000183105467,31592319.0
2026-06-10,106.05999755859376,105.27999877929688,109.79499816894533,104.75,19847953.0
2026-06-11,103.08000183105467,103.0250015258789,105.12000274658205,101.33000183105467,24003525.0
2026-06-12,102.1500015258789,103.37999725341795,103.37999725341795,98.43000030517578,25929947.0
2026-06-15,104.1500015258789,104.8000030517578,107.18000030517578,103.3499984741211,20806925.0
2026-06-16,101.33000183105467,102.9000015258789,105.66439819335938,101.1999969482422,17070081.0
2026-06-17,95.4800033569336,100.68000030517578,102.87650299072266,95.0999984741211,27842890.0
2026-06-18,95.04000091552734,95.30999755859376,96.24130249023438,92.4499969482422,24962780.0
2026-06-22,93.01000213623048,93.3000030517578,97.44000244140624,91.4800033569336,24819743.0
