date,close,open,high,low,volume
2026-06-02,45.63999938964844,45.34999847412109,46.16999816894531,43.900001525878906,5690100.0
2026-06-03,49.060001373291016,45.29999923706055,49.54999923706055,45.29999923706055,6934400.0
2026-06-04,51.59000015258789,49.39799880981445,51.900001525878906,48.93999862670898,6709700.0
2026-06-05,47.43999862670898,50.77000045776367,51.52999877929688,46.380001068115234,6084100.0
2026-06-08,47.59999847412109,48.220001220703125,48.9900016784668,46.79999923706055,3994600.0
2026-06-09,47.72999954223633,48.400001525878906,48.41999816894531,45.400001525878906,5077290.0
2026-06-10,45.9900016784668,47.29999923706055,48.52000045776367,45.66999816894531,4138057.0
2026-06-11,49.63999938964844,46.43000030517578,49.93999862670898,46.29999923706055,6056644.0
2026-06-12,49.90999984741211,49.97999954223633,51.7400016784668,49.619998931884766,5049096.0
2026-06-15,52.130001068115234,51.380001068115234,52.22999954223633,49.8400993347168,6332550.0
2026-06-16,55.400001525878906,52.040000915527344,57.790000915527344,51.65999984741211,12857582.0
2026-06-17,61.79999923706055,56.209999084472656,62.29999923706055,54.5099983215332,12385672.0
2026-06-18,63.959999084472656,64.01000213623047,67.73999786376953,60.72999954223633,21594865.0
2026-06-22,59.345001220703125,64.06999969482422,65.51000213623047,57.5,8322459.0
2026-06-23,61.0,59.0,63.97999954223633,58.34000015258789,6776662.0
2026-06-24,60.41999816894531,61.17499923706055,62.75,59.84999847412109,4308098.0
2026-06-25,59.75,60.33000183105469,61.85649871826172,57.90800094604492,6162508.0
2026-06-26,67.2699966430664,59.81999969482422,69.28500366210938,59.22999954223633,14417066.0
2026-06-29,69.69999694824219,67.9000015258789,69.9000015258789,66.30000305175781,7919152.0
2026-06-30,70.02999877929688,69.83499908447266,73.27999877929688,69.22000122070312,8681774.0
2026-07-01,72.5,70.0999984741211,73.9000015258789,68.8655014038086,6696737.0
2026-07-02,79.76000213623047,73.88999938964844,81.4000015258789,73.68000030517578,13227210.0
2026-07-06,81.80000305175781,78.69999694824219,85.5999984741211,77.5,14498568.0
2026-07-07,79.7699966430664,82.1500015258789,82.9000015258789,77.41000366210938,6932921.0
