date,close,open,high,low,volume
2026-06-02,52.7400016784668,48.61000061035156,53.369998931884766,47.880001068115234,4337000.0
2026-06-03,51.27000045776367,52.27999877929688,52.61000061035156,51.25,2463000.0
2026-06-04,53.119998931884766,52.15999984741211,53.290000915527344,51.88999938964844,1521765.0
2026-06-05,51.27999877929688,52.54999923706055,53.025299072265625,51.13999938964844,2635216.0
2026-06-08,50.2599983215332,51.72999954223633,52.310001373291016,50.18999862670898,2358069.0
2026-06-09,52.95000076293945,50.65499877929688,55.13999938964844,50.7400016784668,2928690.0
2026-06-10,52.310001373291016,52.59999847412109,53.56999969482422,52.16249847412109,1751923.0
2026-06-11,52.77000045776367,51.93000030517578,53.2400016784668,51.470001220703125,1798846.0
2026-06-12,53.16999816894531,52.63999938964844,54.34999847412109,52.59000015258789,1000415.0
2026-06-15,52.380001068115234,54.2400016784668,54.68999862670898,52.310001373291016,937275.0
2026-06-16,51.7599983215332,52.310001373291016,53.02999877929688,51.28499984741211,2029890.0
2026-06-17,49.209999084472656,51.54999923706055,52.02999877929688,48.86000061035156,934570.0
2026-06-18,51.02999877929688,50.310001373291016,51.5,49.790000915527344,1338058.0
2026-06-22,50.72999954223633,51.38999938964844,51.38999938964844,50.34999847412109,752654.0
2026-06-23,51.59999847412109,50.7400016784668,52.02000045776367,50.630001068115234,814058.0
2026-06-24,51.2400016784668,51.970001220703125,52.68000030517578,50.869998931884766,1143089.0
2026-06-25,53.290000915527344,51.900001525878906,53.33000183105469,50.81999969482422,1373954.0
2026-06-26,55.220001220703125,53.630001068115234,56.20000076293945,53.75,1431934.0
2026-06-29,55.59000015258789,54.84999847412109,55.66999816894531,54.025001525878906,2127291.0
2026-06-30,52.84999847412109,54.060001373291016,54.619998931884766,52.84999847412109,1546751.0
2026-07-01,53.0099983215332,52.79999923706055,54.119998931884766,52.22999954223633,888999.0
2026-07-02,52.58000183105469,53.47999954223633,53.68000030517578,52.47999954223633,1194059.0
2026-07-06,49.869998931884766,52.310001373291016,52.720001220703125,49.54499816894531,1659298.0
2026-07-07,49.40999984741211,50.040000915527344,51.5,49.34000015258789,1223168.0
2026-07-08,48.040000915527344,48.9900016784668,49.02000045776367,47.880001068115234,1031526.0
2026-07-09,48.5099983215332,48.02999877929688,49.08000183105469,47.959999084472656,782037.0
2026-07-10,47.880001068115234,48.79999923706055,49.20000076293945,47.32500076293945,1335907.0
2026-07-13,48.08000183105469,48.119998931884766,48.79999923706055,47.540000915527344,1016303.0
2026-07-14,47.5,48.25,48.43999862670898,47.18999862670898,987033.0
2026-07-15,48.70000076293945,47.70000076293945,49.45000076293945,47.7400016784668,1046881.0
2026-07-16,50.13999938964844,49.15999984741211,50.209999084472656,48.81999969482422,1293351.0
2026-07-17,50.220001220703125,50.13999938964844,50.880001068115234,49.72999954223633,873009.0
2026-07-20,50.04999923706055,50.220001220703125,50.84000015258789,49.630001068115234,949269.0
2026-07-21,50.61000061035156,49.59999847412109,50.790000915527344,49.59999847412109,903006.0
2026-07-22,49.63999938964844,51.0,51.04999923706055,49.43999862670898,853216.0
2026-07-23,50.119998931884766,49.29999923706055,50.84000015258789,49.00199890136719,1266094.0
2026-07-24,50.93999862670898,50.47999954223633,51.150001525878906,49.7599983215332,779720.0
2026-07-27,51.38999938964844,51.130001068115234,52.209999084472656,50.93999862670898,1434526.0
2026-07-28,54.0,52.0099983215332,54.04999923706055,51.95000076293945,2082402.0
2026-07-29,53.77000045776367,54.43999862670898,55.73500061035156,53.43000030517578,1989197.0
2026-07-30,52.4900016784668,53.34999847412109,53.67499923706055,51.900001525878906,1002538.0
2026-07-31,51.45000076293945,52.060001373291016,52.540000915527344,51.20000076293945,1555855.0
2026-08-03,53.02999877929688,52.29999923706055,53.334999084472656,52.27999877929688,1841721.0
2026-08-04,48.869998931884766,51.900001525878906,52.4900016784668,48.52000045776367,3408975.0
