date,close,open,high,low,volume
2026-06-02,80.0199966430664,81.3499984741211,81.93000030517578,79.61000061035156,5198800.0
2026-06-03,78.77999877929688,79.69999694824219,79.94000244140625,78.5999984741211,5275000.0
2026-06-04,79.51000213623047,80.27999877929688,80.44000244140625,78.8499984741211,4843400.0
2026-06-05,79.41999816894531,79.05999755859375,80.05000305175781,78.54000091552734,5067600.0
2026-06-08,78.20999908447266,79.5199966430664,80.01000213623047,78.19999694824219,4692700.0
2026-06-09,81.16999816894531,79.86000061035156,81.80000305175781,78.11000061035156,7695300.0
2026-06-10,76.47000122070312,79.30999755859375,79.7699966430664,76.43000030517578,6647300.0
2026-06-11,81.83000183105469,76.51000213623047,81.9800033569336,76.4000015258789,7975700.0
2026-06-12,83.05999755859375,83.16000366210938,83.44000244140625,80.93000030517578,6867900.0
2026-06-15,84.06999969482422,86.05000305175781,87.38999938964844,83.88999938964844,9785300.0
2026-06-16,83.13999938964844,85.0999984741211,85.69999694824219,82.97000122070312,8018024.0
2026-06-17,82.25,83.37999725341797,84.04499816894531,81.94000244140625,7780783.0
2026-06-18,84.18000030517578,84.12999725341797,85.0386962890625,83.66500091552734,6762624.0
2026-06-22,85.91999816894531,84.5,86.62999725341797,84.22000122070312,5168748.0
2026-06-23,86.72000122070312,84.52999877929688,86.95999908447266,84.2699966430664,5155554.0
2026-06-24,90.6500015258789,88.43000030517578,90.70999908447266,87.63999938964844,7729937.0
2026-06-25,92.11000061035156,91.45999908447266,95.13999938964844,91.05999755859376,9720350.0
2026-06-26,92.56999969482422,92.25,93.05989837646484,91.94499969482422,7110923.0
2026-06-29,93.16999816894533,91.83999633789062,93.2699966430664,91.6500015258789,4683016.0
2026-06-30,93.66000366210938,93.08000183105467,94.9800033569336,92.3874969482422,6046799.0
2026-07-01,93.05999755859376,94.47000122070312,94.58999633789062,92.9499969482422,5049752.0
2026-07-02,92.75,94.91999816894533,95.68000030517578,91.9800033569336,5047212.0
2026-07-06,91.68000030517578,93.29000091552734,95.52999877929688,91.12999725341795,5266665.0
2026-07-07,88.62999725341797,91.4800033569336,92.1999969482422,88.16999816894531,7064482.0
2026-07-08,87.29000091552734,86.79000091552734,87.54000091552734,85.2750015258789,7579915.0
2026-07-09,89.0,87.98999786376953,89.58999633789062,87.72000122070312,9326817.0
2026-07-10,87.38999938964844,87.94000244140625,89.19999694824219,85.3499984741211,10924546.0
2026-07-13,86.19000244140625,87.93000030517578,88.08000183105469,85.5,7464413.0
2026-07-14,85.51000213623047,87.01000213623047,87.04000091552734,84.83000183105469,5753877.0
2026-07-15,85.95999908447266,86.16000366210938,86.38500213623047,85.33999633789062,5465595.0
2026-07-16,86.69999694824219,85.30000305175781,87.19000244140625,85.02670288085938,5881246.0
2026-07-17,84.16999816894531,84.77999877929688,85.9988021850586,83.55999755859375,6458297.0
2026-07-20,84.54000091552734,84.79000091552734,85.5,83.81500244140625,4734823.0
2026-07-21,84.62999725341797,85.0,85.3290023803711,83.8113021850586,3972429.0
