date,close,open,high,low,volume
2026-06-04,422.0499877929688,401.8699951171875,430.5,399.0,12261715.0
2026-06-05,394.3900146484375,405.7699890136719,412.8999938964844,386.2749938964844,9550327.0
2026-06-08,400.7699890136719,398.5799865722656,406.4999084472656,385.6099853515625,8519910.0
2026-06-09,381.7799987792969,402.9200134277344,407.7300109863281,357.07000732421875,10367386.0
2026-06-10,369.8299865722656,376.9200134277344,398.9898986816406,369.6950073242188,8250968.0
2026-06-11,391.4500122070313,368.6799926757813,394.30999755859375,367.0400085449219,7800526.0
2026-06-12,395.5700073242188,385.0,408.375,381.1099853515625,5349722.0
2026-06-15,409.0700073242188,411.3999938964844,415.9100036621094,394.1000061035156,6440717.0
2026-06-16,404.0799865722656,413.1400146484375,421.8200073242188,402.2699890136719,6276127.0
2026-06-17,419.3200073242188,412.0,431.760009765625,395.5,8521779.0
2026-06-18,409.5,429.8800048828125,436.0,408.3999938964844,15167187.0
2026-06-22,418.7099914550781,415.1900024414063,444.0,414.4837036132813,6966620.0
