date,close,open,high,low,volume
2026-06-04,161.25999450683594,160.7899932861328,162.88999938964844,159.625,2677697.0
2026-06-05,165.44000244140625,163.30999755859375,166.2050018310547,162.55999755859375,3002640.0
2026-06-08,162.52000427246094,164.4499969482422,165.08999633789062,161.6699981689453,2364479.0
2026-06-09,165.52000427246094,161.8000030517578,166.77999877929688,161.8000030517578,1302613.0
