date,close,open,high,low,volume
2026-06-02,48.36000061035156,50.5,50.5,48.220001220703125,9835700.0
2026-06-03,48.29999923706055,48.08000183105469,48.75,47.709999084472656,5909000.0
2026-06-04,47.93999862670898,48.720001220703125,48.720001220703125,47.66999816894531,3688900.0
2026-06-05,47.5099983215332,48.119998931884766,48.209999084472656,47.20000076293945,3272000.0
2026-06-08,47.2599983215332,47.47999954223633,47.720001220703125,47.06999969482422,3038700.0
2026-06-09,47.150001525878906,47.38999938964844,48.040000915527344,46.15999984741211,3081005.0
2026-06-10,46.90999984741211,46.68000030517578,47.369998931884766,46.584999084472656,1690187.0
2026-06-11,47.220001220703125,46.84000015258789,47.28499984741211,46.48500061035156,2181025.0
2026-06-12,48.970001220703125,48.150001525878906,49.36000061035156,47.95000076293945,4337251.0
2026-06-15,48.619998931884766,49.25,49.810001373291016,48.52000045776367,4142183.0
2026-06-16,47.97999954223633,49.34999847412109,49.452598571777344,47.69499969482422,2308824.0
2026-06-17,46.93999862670898,47.970001220703125,48.29999923706055,46.93999862670898,2395532.0
2026-06-18,46.84000015258789,47.59999847412109,48.18000030517578,46.709999084472656,2635457.0
2026-06-22,46.56999969482422,46.82500076293945,47.09000015258789,46.1426010131836,2274293.0
2026-06-23,46.91999816894531,46.2599983215332,46.97999954223633,46.220001220703125,1680210.0
2026-06-24,47.09000015258789,46.9900016784668,47.619998931884766,46.52999877929688,2783580.0
2026-06-25,47.20000076293945,47.45000076293945,48.22999954223633,46.650001525878906,2677937.0
2026-06-26,49.18999862670898,47.54999923706055,49.209999084472656,47.20000076293945,5224540.0
2026-06-29,49.68999862670898,48.900001525878906,50.54999923706055,48.630001068115234,3841948.0
2026-06-30,47.810001373291016,49.25,49.31499862670898,47.56499862670898,3712023.0
2026-07-01,47.52000045776367,47.79999923706055,48.13999938964844,47.4900016784668,2809831.0
2026-07-02,47.09999847412109,47.59999847412109,47.869998931884766,46.744998931884766,2620843.0
2026-07-06,46.880001068115234,47.0,47.09999847412109,46.130001068115234,2062553.0
2026-07-07,46.63999938964844,46.900001525878906,47.27000045776367,46.22499847412109,3255169.0
2026-07-08,46.59999847412109,46.79999923706055,46.84999847412109,46.130001068115234,2600163.0
2026-07-09,46.43999862670898,46.31999969482422,46.875,46.09000015258789,1585669.0
2026-07-10,46.880001068115234,46.79999923706055,47.630001068115234,46.73720169067383,1608438.0
2026-07-13,47.2400016784668,48.1349983215332,48.25450134277344,46.65999984741211,2804740.0
2026-07-14,46.66999816894531,47.29999923706055,47.38999938964844,46.52000045776367,1992659.0
2026-07-15,46.84000015258789,46.66999816894531,47.27999877929688,46.310001373291016,2422399.0
2026-07-16,46.900001525878906,46.650001525878906,47.09999847412109,46.29999923706055,1406091.0
2026-07-17,46.130001068115234,46.68999862670898,46.68999862670898,46.0,1920417.0
2026-07-20,46.34000015258789,46.31999969482422,47.15639877319336,46.26499938964844,1953816.0
2026-07-21,45.66999816894531,46.34000015258789,46.400001525878906,45.630001068115234,1443753.0
2026-07-22,45.4900016784668,45.720001220703125,45.83000183105469,45.150001525878906,1232464.0
2026-07-23,44.9900016784668,45.369998931884766,45.310001373291016,44.81999969482422,2141314.0
2026-07-24,45.540000915527344,45.130001068115234,46.3650016784668,45.04499816894531,2060197.0
2026-07-27,46.29999923706055,45.650001525878906,46.400001525878906,45.619998931884766,2245734.0
2026-07-28,46.20000076293945,46.41999816894531,46.560001373291016,45.560001373291016,2134070.0
2026-07-29,45.83000183105469,46.04999923706055,46.2599983215332,45.47999954223633,2385507.0
2026-07-30,45.65999984741211,45.970001220703125,46.22999954223633,45.06999969482422,3092412.0
2026-07-31,44.56999969482422,45.38999938964844,45.56999969482422,43.93999862670898,3067594.0
2026-08-03,44.5,44.81999969482422,45.27999877929688,44.220001220703125,3209033.0
2026-08-04,45.720001220703125,44.66999816894531,45.810001373291016,44.45000076293945,3652740.0
2026-08-05,44.5099983215332,45.88999938964844,46.130001068115234,44.43000030517578,2932778.0
2026-08-07,44.70000076293945,44.40999984741211,45.26900100708008,44.35499954223633,2593814.0
2026-08-10,43.36000061035156,44.09000015258789,44.22999954223633,43.31999969482422,1851420.0
2026-08-11,44.130001068115234,43.34999847412109,44.255001068115234,43.290000915527344,1373036.0
2026-08-12,43.97999954223633,43.95000076293945,44.185001373291016,43.68999862670898,1129195.0
2026-08-13,44.06999969482422,44.02999877929688,44.41999816894531,43.86000061035156,1195932.0
