date,close,open,high,low,volume
2026-08-18,17.65999984741211,18.010000228881836,18.05500030517578,17.6299991607666,12506938.0
2026-08-19,17.170000076293945,17.920000076293945,17.920000076293945,17.1200008392334,24159854.0
2026-08-20,17.010000228881836,17.15999984741211,17.299999237060547,17.010000228881836,27409650.0
2026-08-21,17.030000686645508,17.174999237060547,17.25,16.8799991607666,18559407.0
2026-08-24,17.040000915527344,17.030000686645508,17.360000610351562,16.975000381469727,20431989.0
2026-08-25,16.950000762939453,17.09000015258789,17.100000381469727,16.850000381469727,14527638.0
2026-08-27,17.040000915527344,17.030000686645508,17.149999618530273,16.940000534057617,17132370.0
