date,close,open,high,low,volume
2026-06-02,925.9497680664062,929.2174576816706,953.040437328986,914.3380522919316,2561900.0
2026-06-03,940.019775390625,939.6500438892256,966.1111577821978,918.3452267398724,2902300.0
2026-06-04,925.3302001953124,890.9147370802443,940.8191560741952,884.3694163104046,2534400.0
2026-06-05,846.8661499023438,888.5464535607956,910.0111295828328,843.0289200506398,3611300.0
2026-06-08,876.1453247070312,882.0910365645836,894.2823563159978,853.6014010485428,2483100.0
2026-06-09,845.4072265625,909.3416212141584,910.6406827641788,801.3186669976956,3137600.0
2026-06-10,815.4085693359375,821.2743818799614,854.9004294957036,805.8353783373573,3455000.0
2026-06-11,867.4714965820312,837.7726409185683,869.6299307055643,820.894660719388,2755000.0
2026-06-12,930.3765869140624,879.5628433081799,945.5657687021452,867.521441456745,3189700.0
2026-06-15,1018.0740966796876,1031.78435294758,1031.78435294758,990.0741022973654,5774200.0
2026-06-16,1030.6051025390625,1043.286123932515,1096.2183518080867,1011.4487788654428,5804300.0
2026-06-17,1065.310302734375,1043.5059045635385,1093.2204544816962,1043.1561783577652,4593000.0
2026-06-18,1069.4674072265625,1132.5524299528463,1144.184150716912,1052.7793553063827,8424500.0
2026-06-22,1093.260498046875,1088.2240501849062,1127.186258715229,1068.1982903369196,6876000.0
2026-06-23,1037.8499755859375,983.5587293573004,1044.1355330265912,982.2996173424264,5211300.0
2026-06-24,993.25,1027.719970703125,1035.8599853515625,953.0599975585938,4259600.0
2026-06-25,1025.3599853515625,1111.0,1111.0,1001.3300170898438,5544900.0
