date,close,open,high,low,volume
2026-06-02,39.96000289916992,39.39241782936042,40.04962179432603,39.32271466629872,8198400.0
2026-06-03,41.02999877929688,40.119998931884766,41.2599983215332,40.119998931884766,10678600.0
2026-06-04,41.220001220703125,40.709999084472656,41.459999084472656,40.52000045776367,9380900.0
2026-06-05,39.18000030517578,41.040000915527344,41.150001525878906,39.04999923706055,7483700.0
2026-06-08,40.5,39.54999923706055,40.59000015258789,39.54999923706055,12982400.0
2026-06-09,39.619998931884766,40.5,40.66699981689453,39.02999877929688,10816861.0
2026-06-10,39.72999954223633,39.720001220703125,40.47999954223633,39.59999847412109,6426184.0
2026-06-11,39.7599983215332,40.310001373291016,40.40999984741211,39.38999938964844,9355558.0
2026-06-12,39.59999847412109,39.36000061035156,40.13999938964844,39.31499862670898,8025267.0
2026-06-15,38.18000030517578,38.75,38.89500045776367,38.04999923706055,14411874.0
2026-06-16,37.20000076293945,37.88999938964844,38.119998931884766,37.1349983215332,10631770.0
2026-06-17,36.22999954223633,37.0,37.2599983215332,36.119998931884766,12252755.0
2026-06-18,34.93000030517578,36.01499938964844,36.0,34.540000915527344,13580824.0
2026-06-22,35.16999816894531,34.880001068115234,35.16999816894531,34.360599517822266,11651323.0
2026-06-23,35.11000061035156,34.89500045776367,35.404998779296875,34.61220169067383,10321957.0
2026-06-24,33.900001525878906,34.59000015258789,34.59000015258789,33.540000915527344,16157482.0
2026-06-25,34.66999816894531,34.04999923706055,34.88999938964844,33.72999954223633,11241804.0
2026-06-26,34.209999084472656,34.099998474121094,34.4900016784668,33.79999923706055,12116492.0
2026-06-29,34.09000015258789,34.2400016784668,34.56999969482422,34.0,8069946.0
2026-06-30,33.95000076293945,34.400001525878906,34.790000915527344,33.880001068115234,5355541.0
2026-07-01,33.0099983215332,33.81999969482422,34.06999969482422,32.98500061035156,7453461.0
2026-07-02,32.959999084472656,33.56999969482422,33.62689971923828,32.595001220703125,6928718.0
2026-07-06,33.0,32.95000076293945,33.599998474121094,32.95000076293945,6156492.0
2026-07-07,33.790000915527344,33.29999923706055,34.064998626708984,33.15999984741211,7283836.0
2026-07-08,34.970001220703125,33.994998931884766,35.11000061035156,33.79999923706055,12287528.0
2026-07-09,34.119998931884766,34.5099983215332,34.75,34.05500030517578,5479933.0
2026-07-10,34.38999938964844,34.2400016784668,34.540000915527344,34.125,4694374.0
2026-07-13,35.209999084472656,34.900001525878906,35.619998931884766,34.75,6800984.0
2026-07-14,35.41999816894531,36.10499954223633,36.20000076293945,34.904998779296875,8649655.0
2026-07-15,35.25,35.52000045776367,35.72999954223633,34.47999954223633,8138271.0
2026-07-16,35.040000915527344,35.189998626708984,35.540000915527344,34.821998596191406,7243163.0
2026-07-17,35.220001220703125,35.290000915527344,35.36000061035156,34.779998779296875,8616985.0
2026-07-20,35.11000061035156,35.25,35.92499923706055,35.09000015258789,12337690.0
