date,close,open,high,low,volume
2026-08-04,61.11000061035156,58.81999969482422,61.369998931884766,57.93999862670898,2632323.0
2026-08-05,59.02999877929688,61.13999938964844,61.59999847412109,58.95000076293945,4262986.0
2026-08-07,61.43999862670898,60.150001525878906,61.97999954223633,59.73500061035156,3772752.0
2026-08-10,62.650001525878906,60.150001525878906,62.65999984741211,60.06999969482422,2704991.0
2026-08-11,63.97999954223633,62.43000030517578,64.37999725341797,62.43000030517578,2492943.0
2026-08-12,62.79999923706055,63.5099983215332,63.75,62.59999847412109,2213267.0
2026-08-13,62.400001525878906,62.22999954223633,62.77999877929688,61.900001525878906,2042270.0
2026-08-14,63.7599983215332,63.13999938964844,64.19999694824219,63.22010040283203,1233699.0
2026-08-17,64.7300033569336,63.709999084472656,65.30999755859375,63.45500183105469,6691083.0
2026-08-18,65.33000183105469,65.23999786376953,65.64800262451172,64.17500305175781,2609845.0
2026-08-19,66.05999755859375,65.70999908447266,67.76000213623047,65.54000091552734,3070433.0
2026-08-20,68.0999984741211,66.69999694824219,68.98500061035156,66.91500091552734,3771915.0
2026-08-21,67.52999877929688,67.91999816894531,69.12999725341797,67.5,2090699.0
