date,close,open,high,low,volume
2026-06-02,16.56999969482422,16.229999542236328,16.709999084472656,16.200000762939453,16146300.0
2026-06-03,16.850000381469727,16.6200008392334,17.06999969482422,16.610000610351562,35094200.0
2026-06-04,16.81999969482422,16.989999771118164,17.059999465942383,16.610000610351562,21495100.0
2026-06-05,17.110000610351562,16.860000610351562,17.25,16.829999923706055,14408100.0
2026-06-08,16.479999542236328,17.1299991607666,17.1299991607666,16.399999618530273,16705300.0
2026-06-09,16.579999923706055,16.549999237060547,16.790000915527344,16.420000076293945,14630000.0
2026-06-10,16.719999313354492,16.84000015258789,16.850000381469727,16.579999923706055,12583300.0
2026-06-11,16.790000915527344,16.760000228881836,16.93000030517578,16.670000076293945,13913900.0
2026-06-12,16.950000762939453,16.860000610351562,17.030000686645508,16.81999969482422,9427400.0
2026-06-15,16.579999923706055,16.709999084472656,16.969999313354492,16.350000381469727,21604100.0
2026-06-16,16.739999771118164,16.610000610351562,16.969999313354492,16.610000610351562,9337771.0
2026-06-17,16.440000534057617,16.760000228881836,16.760000228881836,16.350000381469727,24223062.0
2026-06-18,16.479999542236328,16.450000762939453,16.69499969482422,16.399999618530273,12153849.0
2026-06-22,16.6299991607666,16.479999542236328,16.679899215698242,16.459999084472656,10304142.0
2026-06-23,16.770000457763672,16.670000076293945,16.920000076293945,16.579999923706055,21511330.0
2026-06-24,17.1200008392334,16.950000762939453,17.125,16.915000915527344,15444908.0
2026-06-25,17.079999923706055,17.229999542236328,17.325000762939453,16.934999465942383,13869209.0
2026-06-26,17.3799991607666,17.190000534057617,17.40999984741211,17.149999618530273,14934504.0
2026-06-29,17.239999771118164,17.3700008392334,17.434999465942383,17.18000030517578,11212780.0
2026-06-30,16.81999969482422,17.100000381469727,17.128000259399414,16.80500030517578,10035696.0
2026-07-01,16.56999969482422,16.799999237060547,16.80500030517578,16.530000686645508,16456958.0
2026-07-02,17.049999237060547,16.790000915527344,17.100000381469727,16.65399932861328,12376093.0
2026-07-06,16.81999969482422,17.110000610351562,17.190000534057617,16.760000228881836,14851190.0
2026-07-07,17.18000030517578,16.90999984741211,17.389999389648438,16.853200912475586,17839377.0
2026-07-08,17.049999237060547,17.209999084472656,17.235000610351562,16.959999084472656,8687886.0
2026-07-09,17.18000030517578,17.079999923706055,17.239999771118164,16.989999771118164,10655110.0
2026-07-10,17.170000076293945,17.190000534057617,17.24850082397461,17.014999389648438,6314481.0
2026-07-13,17.3700008392334,17.200000762939453,17.55500030517578,17.194599151611328,6858423.0
2026-07-14,17.440000534057617,17.600000381469727,17.809999465942383,17.299999237060547,11566325.0
2026-07-15,17.510000228881836,17.43000030517578,17.55500030517578,17.28499984741211,17153202.0
2026-07-16,17.530000686645508,17.559999465942383,17.690000534057617,17.364999771118164,15589506.0
2026-07-17,17.31999969482422,17.709999084472656,17.850000381469727,17.270000457763672,9848807.0
2026-07-20,17.43000030517578,17.3700008392334,17.487499237060547,17.290000915527344,8382516.0
2026-07-21,17.489999771118164,17.420000076293945,17.604999542236328,17.274999618530273,13966617.0
2026-07-22,18.11000061035156,17.600000381469727,18.11000061035156,17.500499725341797,22967043.0
2026-07-23,17.540000915527344,17.809999465942383,17.985000610351562,17.459999084472656,38974904.0
