date,close,open,high,low,volume
2026-06-04,83.37000274658203,83.12999725341797,84.73999786376953,82.55999755859375,2448937.0
2026-06-05,80.91999816894531,83.0,83.18499755859375,80.9800033569336,2271629.0
2026-06-08,80.22000122070312,82.01000213623047,82.69000244140625,80.18499755859375,3641612.0
2026-06-09,80.12000274658203,80.0,80.37999725341797,79.06999969482422,2071847.0
2026-06-10,81.27999877929688,80.48999786376953,82.54000091552734,80.12000274658203,3083345.0
2026-06-11,78.9000015258789,81.63999938964844,81.63999938964844,78.87000274658203,3378566.0
2026-06-12,80.23999786376953,79.16999816894531,80.25,78.18409729003906,2033506.0
2026-06-15,79.2699966430664,79.05999755859375,79.41500091552734,77.72000122070312,3456302.0
2026-06-16,78.0199966430664,79.05000305175781,79.24500274658203,77.5250015258789,1984548.0
2026-06-17,76.5,77.5,77.5,75.61000061035156,3448199.0
2026-06-18,75.0999984741211,76.66000366210938,76.66000366210938,74.27999877929688,8292066.0
2026-06-22,76.29000091552734,75.44999694824219,76.5199966430664,74.52010345458984,2218905.0
2026-06-23,75.83999633789062,76.02999877929688,76.75,75.68000030517578,2285742.0
2026-06-24,75.08000183105469,75.9749984741211,75.72000122070312,71.62000274658203,4237653.0
2026-06-25,76.54000091552734,74.80000305175781,76.62000274658203,74.6500015258789,2551306.0
2026-06-26,76.79000091552734,76.44000244140625,78.12000274658203,76.27999877929688,4002828.0
