date,close,open,high,low,volume
2026-08-11,29.06999969482422,29.700000762939453,29.670000076293945,28.78499984741211,7301790.0
2026-08-12,29.280000686645508,29.11000061035156,29.334999084472656,28.30500030517578,9087286.0
2026-08-13,31.299999237060547,31.31999969482422,32.189998626708984,29.489999771118164,23433238.0
2026-08-14,30.11000061035156,31.299999237060547,31.39999961853028,29.95199966430664,8737578.0
2026-08-17,29.39999961853028,29.729999542236328,29.84000015258789,29.13999938964844,7486470.0
2026-08-18,29.959999084472656,29.63999938964844,30.30500030517578,29.56999969482422,7431583.0
2026-08-19,29.940000534057617,29.850000381469727,30.63999938964844,29.850000381469727,9522625.0
2026-08-20,29.46999931335449,29.799999237060547,30.350000381469727,29.3617000579834,11414742.0
2026-08-21,29.709999084472656,29.459999084472656,30.100000381469727,29.3700008392334,10133858.0
2026-08-24,28.57999992370605,29.540000915527344,29.770000457763672,28.290000915527344,13958904.0
2026-08-25,29.520000457763672,28.700000762939453,29.59000015258789,28.690000534057617,10214243.0
