date,close,open,high,low,volume
2026-06-02,27.18000030517578,27.209999084472656,27.36000061035156,27.1299991607666,19093400.0
2026-06-03,27.0,27.13999938964844,27.21999931335449,27.0,16753500.0
2026-06-04,27.0,27.09000015258789,27.1299991607666,26.89999961853028,14441100.0
2026-06-05,26.239999771118164,27.0,27.01000022888184,25.90999984741211,49422900.0
2026-06-08,26.46999931335449,26.299999237060547,26.799999237060547,26.11000061035156,33553000.0
2026-06-09,26.559999465942383,26.46999931335449,26.795000076293945,26.39999961853028,26565891.0
2026-06-10,26.229999542236328,26.6299991607666,26.64999961853028,26.209999084472656,13278352.0
2026-06-11,26.86000061035156,26.270000457763672,26.8700008392334,26.18000030517578,19058742.0
2026-06-12,26.979999542236328,26.78300094604492,27.040000915527344,26.51499938964844,14878756.0
2026-06-15,26.82999992370605,27.104999542236328,27.299999237060547,26.799999237060547,28181455.0
2026-06-16,26.600000381469727,26.920000076293945,26.920000076293945,26.5049991607666,22971251.0
2026-06-17,26.239999771118164,26.46999931335449,26.565000534057617,26.200000762939453,18612170.0
2026-06-18,26.200000762939453,26.239999771118164,26.540000915527344,26.13500022888184,28484281.0
2026-06-22,26.950000762939453,26.270000457763672,26.989999771118164,26.25,24642088.0
2026-06-23,26.8799991607666,26.950000762939453,27.030000686645508,26.625,21611614.0
2026-06-24,27.200000762939453,26.89999961853028,27.280000686645508,26.70499992370605,35355293.0
2026-06-25,26.979999542236328,27.13999938964844,27.299999237060547,26.959999084472656,19850829.0
2026-06-26,26.739999771118164,27.07999992370605,27.07999992370605,26.65999984741211,22130479.0
2026-06-29,27.1299991607666,26.84000015258789,27.18000030517578,26.82999992370605,18269228.0
2026-06-30,26.65999984741211,26.799999237060547,27.020000457763672,26.56999969482422,17602419.0
2026-07-01,26.809999465942383,26.725000381469727,26.950000762939453,26.690000534057617,15328676.0
2026-07-02,26.479999542236328,26.799999237060547,26.81999969482422,26.23500061035156,14394747.0
2026-07-06,26.1200008392334,26.364999771118164,26.48500061035156,26.0,16450093.0
2026-07-07,26.1200008392334,26.39999961853028,26.459999084472656,26.11000061035156,9361582.0
2026-07-08,26.14999961853028,26.3700008392334,26.41340065002441,26.12290000915528,10561178.0
2026-07-09,26.6299991607666,26.01000022888184,26.6299991607666,26.0,12920621.0
2026-07-10,26.59000015258789,26.51000022888184,26.864999771118164,26.490100860595703,12593001.0
2026-07-13,27.09000015258789,26.309999465942383,27.645000457763672,26.280000686645508,45321575.0
2026-07-14,27.479999542236328,27.100000381469727,27.57999992370605,27.059999465942383,20653693.0
2026-07-15,27.270000457763672,27.420000076293945,27.440000534057617,27.020000457763672,26093280.0
2026-07-16,27.290000915527344,27.170000076293945,27.295000076293945,26.82999992370605,12749300.0
2026-07-17,26.8700008392334,27.309999465942383,27.45499992370605,26.780000686645508,26593916.0
