date,close,open,high,low,volume
2026-07-20,213.0,210.07000732421875,216.2761993408203,208.82000732421875,9356548.0
2026-07-21,210.5,210.72000122070312,214.9499969482422,209.1800994873047,11867635.0
2026-07-22,205.7700042724609,207.67999267578125,212.3417053222656,204.72999572753903,13781470.0
