date,close,open,high,low,volume
2026-06-04,37.63999938964844,38.369998931884766,38.59999847412109,37.45500183105469,2342358.0
2026-06-05,38.130001068115234,37.630001068115234,38.30199813842773,37.61000061035156,2741135.0
2026-06-08,37.81999969482422,37.880001068115234,38.0,37.4900016784668,2669227.0
2026-06-09,38.83000183105469,38.41999816894531,38.98500061035156,38.01399993896485,2899158.0
2026-06-10,38.16999816894531,38.68999862670898,38.8849983215332,38.150001525878906,2013646.0
2026-06-11,39.91999816894531,38.47999954223633,39.97999954223633,38.29499816894531,2969680.0
2026-06-12,40.59999847412109,40.59999847412109,40.93000030517578,40.20000076293945,2259169.0
2026-06-15,41.11000061035156,41.650001525878906,42.31999969482422,41.11000061035156,2284494.0
2026-06-16,41.41999816894531,41.13999938964844,41.6598014831543,40.97999954223633,2300975.0
2026-06-17,40.77000045776367,41.150001525878906,41.900001525878906,40.48500061035156,4058745.0
2026-06-18,41.08000183105469,41.119998931884766,41.83000183105469,40.93000030517578,2499646.0
