date,close,open,high,low,volume
2026-07-28,48.18999862670898,47.84999847412109,49.0099983215332,47.84999847412109,24515967.0
2026-07-29,47.220001220703125,48.47999954223633,48.52000045776367,45.70000076293945,41364141.0
2026-07-30,46.11000061035156,46.400001525878906,47.084999084472656,45.72499847412109,16865623.0
2026-07-31,46.810001373291016,45.900001525878906,46.90999984741211,45.470001220703125,28276258.0
2026-08-03,47.36000061035156,47.31999969482422,47.79999923706055,47.14500045776367,17147469.0
2026-08-04,46.880001068115234,47.0,47.08000183105469,46.060001373291016,16124091.0
2026-08-05,46.470001220703125,46.0,46.90999984741211,45.084999084472656,26523783.0
2026-08-07,46.9900016784668,47.20000076293945,47.47999954223633,46.58000183105469,21848422.0
2026-08-10,47.02999877929688,46.73500061035156,47.11000061035156,46.095001220703125,11628187.0
2026-08-11,47.27000045776367,46.900001525878906,47.45000076293945,46.79999923706055,9284848.0
2026-08-12,46.97999954223633,46.88999938964844,47.08000183105469,46.61000061035156,9570550.0
2026-08-13,48.220001220703125,47.02999877929688,48.2400016784668,47.00139999389648,17903538.0
2026-08-14,48.47999954223633,48.459999084472656,48.60499954223633,48.18999862670898,15049142.0
2026-08-17,48.060001373291016,48.2400016784668,48.67499923706055,48.0,10168871.0
2026-08-18,48.540000915527344,48.56999969482422,49.005001068115234,48.40499877929688,14371138.0
2026-08-19,49.36000061035156,48.59999847412109,49.595001220703125,48.59000015258789,17789784.0
