date,close,open,high,low,volume
2026-06-04,513.2000122070312,485.0,515.7899780273438,477.2449951171875,1285423.0
2026-06-05,486.1199951171875,507.05999755859375,514.989990234375,481.010009765625,1656022.0
2026-06-08,471.05999755859375,491.2699890136719,492.5899963378906,470.75,945349.0
2026-06-09,452.510009765625,467.6099853515625,479.4700012207031,436.360107421875,907315.0
2026-06-10,447.5899963378906,449.0,462.989013671875,437.9801025390625,713328.0
2026-06-11,446.2000122070313,444.7699890136719,453.1499938964844,423.0350036621094,884859.0
2026-06-12,441.7300109863281,448.0,450.0,427.0,709311.0
2026-06-15,443.2099914550781,448.7200012207031,457.4798889160156,434.5299987792969,926752.0
2026-07-01,593.9600219726562,580.6599731445312,610.989990234375,560.6199951171875,1716551.0
2026-07-06,622.3499755859375,598.5,623.9600219726562,580.969970703125,1182630.0
