date,close,open,high,low,volume
2026-06-02,1064.0999755859375,1050.0,1076.56005859375,1017.2000122070312,47555400.0
2026-06-03,1079.5699462890625,1079.010009765625,1089.2900390625,1038.5,40324200.0
2026-06-04,996.0,1007.0999755859376,1036.369873046875,971.6799926757812,53659458.0
2026-06-05,864.010009765625,944.5399780273438,961.8900146484376,864.010009765625,75470812.0
2026-06-08,949.280029296875,938.2650146484376,962.9500122070312,916.5,53799609.0
2026-06-09,935.8900146484376,988.1749877929688,989.1500244140624,854.3499755859375,72514111.0
2026-06-10,891.8800048828125,905.280029296875,957.469970703125,883.25,53807408.0
2026-06-11,995.8699951171876,904.3699951171876,996.77001953125,895.5,56337333.0
2026-06-12,981.6099853515624,971.8099975585938,1012.6198120117188,960.2000122070312,40309461.0
2026-06-15,1087.989990234375,1055.8900146484375,1097.469970703125,1051.5001220703125,44256323.0
2026-06-16,1020.760009765625,1099.3800048828125,1110.39990234375,1020.0,43671087.0
2026-06-17,1043.18994140625,1061.300048828125,1093.6700439453125,1014.1400146484376,43963923.0
2026-06-18,1133.989990234375,1108.06494140625,1149.4300537109375,1092.79345703125,61492016.0
2026-06-22,1211.3800048828125,1196.18994140625,1213.56005859375,1168.5699462890625,47957880.0
2026-06-23,1051.77001953125,1080.0,1125.0,1038.5,60243300.0
2026-06-24,1048.510009765625,1082.219970703125,1083.3199462890625,991.0999755859376,68935700.0
2026-06-25,1213.56005859375,1233.0,1255.0,1136.31005859375,82143900.0
2026-06-29,1145.280029296875,1128.699951171875,1148.7900390625,1023.6500244140624,59870891.0
2026-07-07,938.3800048828124,922.8400268554688,942.02001953125,891.6599731445312,51513504.0
2026-07-08,948.7999877929688,902.4000244140624,959.0,900.4199829101562,40550345.0
2026-07-09,991.6400146484376,1016.510009765625,1035.5,987.1300048828124,40544835.0
2026-07-10,979.2999877929688,965.0800170898438,998.0,954.1300048828124,31054394.0
2026-07-13,937.0,929.0,943.5,902.5999755859376,35042195.0
2026-07-14,983.1199951171876,987.9500122070312,994.7999877929688,950.0700073242188,30470097.0
