date,close,open,high,low,volume
2026-06-02,15.6899995803833,15.869999885559082,15.93000030517578,15.600000381469728,8974200.0
2026-06-03,15.5600004196167,15.68000030517578,15.720000267028809,15.5,6971600.0
2026-06-04,15.899999618530272,15.699999809265137,15.989999771118164,15.640000343322754,7504100.0
2026-06-05,15.880000114440918,15.869999885559082,16.190000534057617,15.859999656677246,8981400.0
2026-06-08,15.93000030517578,16.049999237060547,16.18000030517578,15.789999961853027,9346800.0
2026-06-09,16.200000762939453,16.1299991607666,16.40999984741211,15.93000030517578,8015040.0
2026-06-10,15.770000457763672,16.15999984741211,16.19770050048828,15.69499969482422,8335304.0
2026-06-11,16.309999465942383,16.0,16.309999465942383,15.890000343322754,11070821.0
2026-06-12,16.479999542236328,16.469999313354492,16.6294002532959,16.325000762939453,6156018.0
2026-06-15,16.31999969482422,16.600000381469727,16.6200008392334,16.290000915527344,10845075.0
2026-06-16,16.040000915527344,16.25,16.40999984741211,16.010000228881836,6077926.0
2026-06-17,15.729999542236328,16.040000915527344,16.219999313354492,15.640000343322754,8555658.0
2026-06-18,15.369999885559082,16.09600067138672,16.15999984741211,14.9399995803833,19578542.0
2026-06-22,15.380000114440918,15.390000343322754,15.515000343322754,15.06999969482422,9671286.0
2026-06-23,15.75,15.329999923706056,15.79800033569336,15.220000267028809,8657666.0
2026-06-24,15.93000030517578,15.899999618530272,16.094999313354492,15.8100004196167,8985898.0
2026-06-25,16.06999969482422,16.0,16.395000457763672,15.960000038146973,8145857.0
2026-06-26,16.329999923706055,16.049999237060547,16.424999237060547,16.024999618530273,12020683.0
2026-06-29,16.229999542236328,16.329999923706055,16.520000457763672,16.084999084472656,8907228.0
