date,close,open,high,low,volume
2026-06-02,45.31999969482422,45.52000045776367,45.95000076293945,45.2599983215332,5419000.0
2026-06-03,45.540000915527344,45.43000030517578,46.29999923706055,45.380001068115234,7137600.0
2026-06-04,45.63999938964844,45.93999862670898,46.09999847412109,45.09000015258789,6381500.0
2026-06-05,46.41999816894531,45.900001525878906,46.75,45.810001373291016,3879600.0
2026-06-08,45.709999084472656,46.310001373291016,46.43000030517578,45.52999877929688,4170100.0
2026-06-09,45.90999984741211,45.86000061035156,46.22999954223633,45.5099983215332,6126800.0
2026-06-10,46.43000030517578,46.27999877929688,46.58000183105469,45.68999862670898,3205400.0
2026-06-11,46.66999816894531,46.66999816894531,47.02000045776367,46.54999923706055,4414100.0
2026-06-12,47.02999877929688,47.0,47.36000061035156,46.56999969482422,3227600.0
2026-06-15,47.34000015258789,46.79999923706055,47.65999984741211,46.560001373291016,4278200.0
2026-06-16,47.70000076293945,47.43999862670898,48.09999847412109,47.30500030517578,2968350.0
2026-06-17,46.13999938964844,47.459999084472656,47.83000183105469,45.90999984741211,7405334.0
2026-06-18,46.45000076293945,46.0099983215332,47.005001068115234,46.0,3900958.0
2026-06-22,46.7599983215332,46.7400016784668,47.06999969482422,46.27999877929688,1994930.0
2026-06-23,47.45000076293945,46.900001525878906,47.5099983215332,46.7599983215332,2790973.0
2026-06-24,47.81999969482422,47.63999938964844,47.935001373291016,47.34999847412109,2800890.0
2026-06-25,48.0099983215332,47.91999816894531,48.29999923706055,47.63999938964844,1902256.0
2026-06-26,48.470001220703125,48.29999923706055,48.470001220703125,48.0,5118801.0
2026-06-29,48.060001373291016,48.45000076293945,48.58000183105469,47.880001068115234,2357477.0
2026-06-30,47.540000915527344,47.880001068115234,47.95000076293945,47.44499969482422,1797799.0
2026-07-01,47.06999969482422,47.459999084472656,47.650001525878906,46.94499969482422,3184995.0
2026-07-02,48.52999877929688,47.9900016784668,48.6150016784668,47.31999969482422,3256470.0
2026-07-06,47.709999084472656,48.38999938964844,48.5,47.63999938964844,1943555.0
2026-07-07,48.38999938964844,48.25,49.1150016784668,48.04999923706055,3137224.0
2026-07-08,48.09999847412109,48.5,48.619998931884766,48.025001525878906,4636583.0
2026-07-09,47.630001068115234,48.02999877929688,48.400001525878906,47.5,3786797.0
2026-07-10,47.91999816894531,47.63999938964844,48.040000915527344,47.584999084472656,1260983.0
