date,close,open,high,low,volume
2026-06-02,73.31281280517578,72.75650448784253,73.9187865004124,72.51809096843064,3454000.0
2026-06-03,72.07106018066406,73.12406010655333,73.63069543538042,71.67369928705514,3444600.0
2026-06-04,73.44000244140625,73.55000305175781,74.87999725341797,73.12000274658203,2670402.0
2026-06-05,75.48999786376953,74.12999725341797,75.70999908447266,73.9749984741211,3136227.0
2026-06-08,74.0999984741211,74.87000274658203,75.24500274658203,74.01000213623047,7199754.0
2026-06-09,73.91999816894531,74.12000274658203,74.86000061035156,73.73999786376953,4537918.0
2026-06-10,74.94000244140625,73.91999816894531,75.44000244140625,73.32099914550781,3179501.0
2026-06-11,75.31999969482422,75.33000183105469,75.94499969482422,74.95999908447266,3878467.0
2026-06-12,75.73999786376953,75.08999633789062,76.23999786376953,74.80999755859375,2520936.0
2026-06-15,74.87999725341797,75.4000015258789,75.83499908447266,74.61029815673828,1385283.0
2026-06-16,75.20999908447266,75.37999725341797,75.91999816894531,74.66000366210938,1389166.0
2026-06-17,74.7699966430664,74.66999816894531,75.70999908447266,74.37000274658203,1825923.0
2026-06-18,74.0199966430664,74.80000305175781,75.19000244140625,73.80999755859375,5768115.0
2026-06-22,76.37000274658203,74.30000305175781,78.04000091552734,74.0999984741211,8344762.0
2026-06-23,76.52999877929688,76.79000091552734,77.04000091552734,75.88999938964844,2620101.0
2026-06-24,76.13999938964844,77.06999969482422,77.17500305175781,76.0999984741211,3414034.0
2026-06-25,74.8499984741211,76.25,76.81999969482422,74.55500030517578,1830817.0
2026-06-26,75.56999969482422,75.6500015258789,76.58000183105469,74.97000122070312,3921578.0
2026-06-29,75.12000274658203,75.22000122070312,75.7750015258789,74.66000366210938,2284278.0
2026-06-30,74.52999877929688,75.04000091552734,75.31999969482422,74.27999877929688,3251861.0
2026-07-01,76.58999633789062,75.13999938964844,77.0199966430664,75.13999938964844,4641562.0
2026-07-02,79.38999938964844,77.33999633789062,79.41999816894531,76.52999877929688,2735981.0
2026-07-06,80.75,79.19000244140625,80.79000091552734,78.66999816894531,2772261.0
2026-07-07,81.05999755859375,81.4000015258789,82.44999694824219,80.9800033569336,2482507.0
2026-07-08,79.62000274658203,81.11000061035156,81.11000061035156,79.52999877929688,2360874.0
2026-07-09,79.11000061035156,80.5,80.62000274658203,78.86000061035156,1901872.0
2026-07-10,79.16999816894531,79.91000366210938,79.81999969482422,78.73999786376953,1117297.0
2026-07-13,79.9000015258789,79.97000122070312,80.5999984741211,78.87000274658203,2585005.0
2026-07-14,79.0,79.33000183105469,80.26000213623047,78.69999694824219,1474684.0
2026-07-15,76.77999877929688,77.62000274658203,78.1050033569336,76.62999725341797,4240250.0
2026-07-16,78.02999877929688,77.16999816894531,78.4800033569336,77.05000305175781,2932535.0
2026-07-17,80.5,78.38999938964844,80.94000244140625,78.56999969482422,6847610.0
2026-07-20,79.80000305175781,80.08000183105469,80.31900024414062,79.56289672851562,1575475.0
2026-07-21,80.23999786376953,79.66999816894531,80.25,79.1050033569336,3178150.0
2026-07-22,78.25,79.75,80.08000183105469,77.44999694824219,4555730.0
2026-07-23,78.16000366210938,77.9800033569336,78.7300033569336,77.37999725341797,3503154.0
2026-07-24,79.05999755859375,78.0999984741211,79.22000122070312,77.98999786376953,1716201.0
2026-07-27,79.16000366210938,79.08999633789062,80.2699966430664,79.13500213623047,1752636.0
