date,close,open,high,low,volume
2026-07-27,300.8999938964844,302.79998779296875,303.2300109863281,294.2699890136719,856646.0
2026-07-28,305.7900085449219,301.6000061035156,306.0975036621094,299.29998779296875,976482.0
