date,close,open,high,low,volume
2026-06-02,86.97000122070312,87.25,87.8499984741211,85.88999938964844,10283600.0
2026-06-03,86.98999786376953,87.19999694824219,88.11000061035156,86.72000122070312,10448100.0
2026-06-04,90.77999877929688,89.31999969482422,91.4800033569336,89.19999694824219,14124497.0
2026-06-05,91.06999969482422,91.75,92.7300033569336,90.95500183105467,11886184.0
2026-06-08,90.5,90.54000091552734,91.33999633789062,90.2300033569336,13296650.0
2026-06-09,91.25,90.7249984741211,92.0199966430664,90.12999725341795,11884719.0
2026-06-10,89.16999816894531,91.31999969482422,90.8000030517578,88.69000244140625,11838500.0
2026-06-11,89.6500015258789,89.26000213623047,90.3668975830078,88.76000213623047,8801027.0
2026-06-12,88.18000030517578,89.62000274658203,90.29000091552734,87.07060241699219,13662860.0
2026-06-15,88.66999816894531,88.26000213623047,89.1500015258789,87.7300033569336,10385758.0
2026-06-16,90.62000274658205,89.3550033569336,90.69000244140624,88.8499984741211,9332144.0
2026-06-17,88.5,90.36000061035156,91.58000183105467,87.87000274658203,12877850.0
2026-06-18,88.41000366210938,88.63999938964844,89.44000244140625,87.76200103759766,10407059.0
2026-06-22,87.83000183105469,88.1449966430664,88.58999633789062,87.25,8239037.0
2026-06-23,90.52999877929688,88.94999694824219,90.93000030517578,88.7300033569336,11953051.0
2026-06-24,90.48999786376952,91.19000244140624,92.91999816894533,90.3000030517578,10889340.0
2026-06-25,93.23999786376952,90.5999984741211,94.55999755859376,90.27999877929688,10747786.0
2026-06-26,94.12000274658205,93.86000061035156,95.20999908447266,93.20999908447266,16413776.0
2026-06-29,92.70999908447266,94.54000091552734,94.97000122070312,92.66999816894533,7724520.0
2026-06-30,90.73999786376952,93.29000091552734,93.08000183105467,90.61000061035156,6028891.0
2026-07-01,92.18000030517578,92.25,94.0,91.7699966430664,13049282.0
2026-07-02,95.4000015258789,93.41000366210938,95.73999786376952,91.91999816894533,8791031.0
2026-07-06,95.62999725341795,95.0,95.91000366210938,92.98999786376952,14408435.0
2026-07-07,95.83999633789062,97.2699966430664,98.13999938964844,95.73999786376952,6647096.0
2026-07-08,95.18000030517578,95.11000061035156,96.19000244140624,94.3000030517578,6973282.0
2026-07-09,94.4000015258789,94.7699966430664,94.9800033569336,93.91000366210938,5170188.0
2026-07-10,93.93000030517578,94.97000122070312,94.97000122070312,93.46499633789062,6841458.0
2026-07-13,92.11000061035156,93.9499969482422,94.0,91.63999938964844,9116719.0
2026-07-14,88.95999908447266,90.5,90.48999786376952,88.62000274658203,12458328.0
2026-07-15,89.2699966430664,87.98999786376953,89.87999725341797,87.63999938964844,12532549.0
2026-07-16,98.83000183105467,95.29000091552734,101.86990356445312,94.98999786376952,27851980.0
2026-07-17,100.68000030517578,101.0,102.12999725341795,99.47000122070312,17060065.0
2026-07-20,101.66000366210938,100.6999969482422,102.45999908447266,100.02999877929688,12257313.0
2026-07-21,99.66999816894533,100.5199966430664,101.83000183105467,99.33999633789062,7574550.0
2026-07-22,100.56999969482422,100.4499969482422,101.04000091552734,99.83999633789062,10250594.0
2026-07-23,100.75,101.2300033569336,101.9000015258789,100.06999969482422,9948873.0
2026-07-24,103.05999755859376,101.5,104.1750030517578,101.5500030517578,10366517.0
2026-07-27,104.48999786376952,104.08999633789062,105.8499984741211,103.375,9137251.0
2026-07-28,107.2699966430664,106.08999633789062,109.26000213623048,105.96499633789062,10176515.0
