date,close,open,high,low,volume
2026-06-02,82.01000213623047,82.04000091552734,82.04000091552734,82.0,1890900.0
2026-06-03,81.97000122070312,81.97000122070312,81.98999786376953,81.94999694824219,3261700.0
2026-06-04,82.02999877929688,82.05000305175781,82.05999755859375,82.0199966430664,2276596.0
2026-06-05,81.86000061035156,81.91000366210938,81.93000030517578,81.86000061035156,4783451.0
2026-06-08,81.9000015258789,81.93000030517578,81.94999694824219,81.88999938964844,5010009.0
2026-06-09,81.94000244140625,81.94000244140625,81.9800033569336,81.91999816894531,3240443.0
2026-06-10,81.94000244140625,81.97000122070312,81.98999786376953,81.93499755859375,3435957.0
2026-06-11,82.08999633789062,81.95999908447266,82.0999984741211,81.94000244140625,4521037.0
2026-06-12,82.06999969482422,82.06999969482422,82.08000183105469,82.0302963256836,3959571.0
2026-06-15,82.11000061035156,82.13999938964844,82.1500015258789,82.08999633789062,2698987.0
2026-06-16,82.125,82.10030364990234,82.1500015258789,82.08999633789062,1766783.0
2026-06-17,81.87999725341797,82.11000061035156,82.12999725341797,81.87999725341797,5207807.0
2026-06-18,81.98999786376953,81.98999786376953,82.04000091552734,81.9800033569336,3043769.0
2026-06-22,81.91000366210938,81.93000030517578,81.94999694824219,81.91000366210938,2501855.0
2026-06-23,81.97000122070312,81.9800033569336,82.0,81.97000122070312,4306586.0
2026-06-24,82.06999969482422,82.0479965209961,82.08989715576172,82.04000091552734,3609184.0
2026-06-25,82.08999633789062,82.11000061035156,82.1500015258789,82.08999633789062,3510040.0
2026-06-26,82.19000244140625,82.16000366210938,82.20999908447266,82.16000366210938,2946282.0
2026-06-29,82.16999816894531,82.16999816894531,82.16999816894531,82.13999938964844,2234229.0
2026-06-30,82.11000061035156,82.1500015258789,82.1500015258789,82.0999984741211,3354924.0
2026-07-01,81.83999633789062,81.86000061035156,81.9000015258789,81.83000183105469,3433169.0
2026-07-02,81.94000244140625,81.93000030517578,81.96990203857422,81.91999816894531,3457004.0
2026-07-06,81.9800033569336,81.95870208740234,81.9800033569336,81.94000244140625,5755544.0
2026-07-07,81.86000061035156,81.93000030517578,81.94999694824219,81.86000061035156,3198288.0
2026-07-08,81.83999633789062,81.86000061035156,81.86000061035156,81.80999755859375,2178225.0
2026-07-09,81.91000366210938,81.88500213623047,81.94000244140625,81.88009643554688,2638249.0
2026-07-10,81.87999725341797,81.91000366210938,81.93000030517578,81.87999725341797,2159477.0
2026-07-13,81.79000091552734,81.86830139160156,81.87000274658203,81.79000091552734,2799009.0
2026-07-14,81.93000030517578,81.93000030517578,81.96499633789062,81.88999938964844,2766939.0
2026-07-15,82.0,81.97000122070312,82.02999877929688,81.96499633789062,5034090.0
2026-07-16,82.0,81.97000122070312,82.0,81.96160125732422,2729670.0
2026-07-17,81.98999786376953,82.05999755859375,82.08999633789062,81.98999786376953,4336585.0
2026-07-20,81.95500183105469,81.98999786376953,81.98999786376953,81.91999816894531,2739113.0
2026-07-21,81.88999938964844,81.91999816894531,81.93000030517578,81.87999725341797,1819417.0
2026-07-22,81.83000183105469,81.88870239257812,81.88999938964844,81.83000183105469,3136278.0
