date,close,open,high,low,volume
2026-06-02,71.72000122070312,67.87000274658203,72.08999633789062,67.72000122070312,18969700.0
2026-06-03,70.63999938964844,71.6500015258789,71.6500015258789,69.27999877929688,13873000.0
2026-06-04,69.69000244140625,69.91999816894531,71.87000274658203,69.05000305175781,11648600.0
2026-06-05,63.369998931884766,67.48999786376953,67.48999786376953,62.369998931884766,18101000.0
2026-06-08,63.90999984741211,64.61000061035156,65.72000122070312,63.70000076293945,12694000.0
2026-06-09,64.25,65.16999816894531,66.43000030517578,61.84999847412109,15696300.0
2026-06-10,62.08000183105469,63.20000076293945,64.77999877929688,61.72999954223633,14778100.0
2026-06-11,66.33999633789062,63.02999877929688,66.5999984741211,62.34000015258789,14895400.0
2026-06-12,68.41000366210938,67.20999908447266,68.91999816894531,66.83000183105469,12609400.0
2026-06-15,70.12999725341797,71.19000244140625,71.87999725341797,69.25,16652600.0
2026-06-16,70.1500015258789,70.58000183105469,71.5199966430664,69.6500015258789,9007500.0
2026-06-17,69.05999755859375,70.12999725341797,72.27999877929688,68.83999633789062,16490300.0
2026-06-18,68.68000030517578,69.94999694824219,70.62000274658203,68.0199966430664,17963700.0
2026-06-22,69.20999908447266,68.5,69.91000366210938,68.16000366210938,12958900.0
2026-06-23,64.4000015258789,65.42500305175781,65.87999725341797,63.70000076293945,16649091.0
2026-06-24,61.84000015258789,62.709999084472656,62.790000915527344,61.04999923706055,18518031.0
2026-06-25,62.79999923706055,63.22999954223633,63.75,61.709999084472656,13932331.0
2026-06-26,62.45000076293945,62.060001373291016,62.99990081787109,61.6349983215332,13793915.0
2026-06-29,61.619998931884766,61.90999984741211,62.34999847412109,60.5099983215332,9240361.0
2026-06-30,62.88999938964844,62.97999954223633,63.292999267578125,62.060001373291016,10397908.0
2026-07-01,60.52999877929688,61.70000076293945,63.040000915527344,60.52999877929688,11606110.0
2026-07-02,60.970001220703125,61.31999969482422,62.2599983215332,59.43999862670898,13508771.0
2026-07-06,61.0,61.77000045776367,62.06999969482422,60.54999923706055,12097824.0
2026-07-07,59.33000183105469,60.09999847412109,60.45000076293945,58.15999984741211,14373592.0
2026-07-08,57.5,57.91999816894531,58.869998931884766,56.0,17953477.0
2026-07-09,60.52999877929688,59.68000030517578,61.08990097045898,58.41999816894531,13413042.0
2026-07-10,61.52000045776367,60.369998931884766,62.05500030517578,60.130001068115234,10659039.0
2026-07-13,59.970001220703125,60.7599983215332,62.0,59.630001068115234,12530278.0
2026-07-14,61.95000076293945,61.93999862670898,62.91999816894531,61.20500183105469,11617114.0
2026-07-15,60.970001220703125,62.630001068115234,62.880001068115234,59.369998931884766,11003628.0
2026-07-16,58.560001373291016,59.54999923706055,59.970001220703125,57.54499816894531,12419858.0
