date,close,open,high,low,volume
2026-06-02,70.91999816894531,69.55999755859375,71.19000244140625,69.33999633789062,2045500.0
2026-06-03,70.86000061035156,70.97000122070312,72.61000061035156,70.75,3381400.0
2026-06-04,71.80999755859375,71.36000061035156,72.08999633789062,71.06999969482422,2603400.0
2026-06-05,73.33000183105469,72.0,73.83000183105469,71.97000122070312,2517600.0
2026-06-08,70.83999633789062,73.33000183105469,73.58000183105469,70.81999969482422,2249800.0
2026-06-09,71.26000213623047,71.30000305175781,71.63999938964844,70.67749786376953,1151753.0
2026-06-10,71.5,71.88999938964844,72.01499938964844,71.12870025634766,1266628.0
2026-06-11,72.33999633789062,72.0,72.95500183105469,71.5343017578125,1319430.0
2026-06-12,72.94999694824219,72.55000305175781,73.30500030517578,72.18000030517578,1618312.0
2026-06-15,72.13999938964844,72.19000244140625,72.7249984741211,71.75,1883189.0
2026-06-16,72.05999755859375,72.16999816894531,73.2699966430664,72.0,1236971.0
2026-06-17,70.9000015258789,71.80000305175781,72.25,70.54000091552734,1713572.0
2026-06-18,71.88999938964844,70.87000274658203,72.53500366210938,71.18620300292969,5087382.0
2026-06-22,72.19999694824219,71.81999969482422,72.54000091552734,71.6500015258789,2505577.0
2026-06-23,72.94000244140625,71.87999725341797,73.16999816894531,71.62000274658203,2431809.0
2026-06-24,74.22000122070312,73.08999633789062,74.26000213623047,73.08999633789062,1197678.0
2026-06-25,74.75,74.62000274658203,75.31999969482422,74.11000061035156,1160892.0
2026-06-26,75.66999816894531,75.12999725341797,75.7300033569336,74.68000030517578,1520188.0
2026-06-29,75.45999908447266,75.62999725341797,75.9000015258789,75.17009735107422,1272326.0
2026-06-30,74.44999694824219,75.16000366210938,75.69999694824219,74.11000061035156,1198341.0
2026-07-01,73.5,74.0999984741211,74.40019989013672,73.19000244140625,1309491.0
2026-07-02,75.66000366210938,74.4000015258789,75.79000091552734,74.0,2503201.0
2026-07-06,74.83999633789062,75.69999694824219,76.19000244140625,74.13999938964844,1750847.0
2026-07-07,75.73999786376953,73.95999908447266,76.38999938964844,73.95999908447266,1730731.0
2026-07-08,74.77999877929688,75.9800033569336,76.08380126953125,74.63999938964844,1158001.0
2026-07-09,74.63999938964844,75.08999633789062,75.50370025634766,74.30000305175781,1095770.0
2026-07-10,75.19999694824219,75.11000061035156,75.42500305175781,74.51499938964844,1213652.0
2026-07-13,75.97000122070312,75.4000015258789,77.01499938964844,75.12000274658203,1404438.0
2026-07-14,76.58000183105469,77.06999969482422,77.94989776611328,76.0363998413086,1326705.0
2026-07-15,76.68000030517578,76.27999877929688,77.20999908447266,75.88999938964844,1340558.0
2026-07-16,78.05000305175781,76.45999908447266,78.27999877929688,76.54000091552734,2540976.0
2026-07-17,77.62999725341797,79.20999908447266,79.87999725341797,77.19999694824219,2479614.0
2026-07-20,77.25,77.83999633789062,78.51000213623047,77.19999694824219,1258109.0
